Time, %Power
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:20 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:21 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:22 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
12:01:23 PM, 0.000
